src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.56.10,192.168.100.15,33016,80,6,2024-09-25 20:17:52,98.35223007202148,42.02243301421312,0.21351829017625829,0.1423455267841722,0.0711727633920861,14,7,1686,2447,439,66,120.42857142857143,125.29263704607378,717,74,349.57142857142856,318.202476933368,717,66,196.8095238095238,236.39910140986635,55884.53514739228,280,140,20,2,4.917611503601075,27.698789834976196,1.239776611328125e-05,8.281547460458947,72.36522912979126,27.698789834976196,7.390975952148438e-05,5.56655608690702,7.738285337256583,98.35221767425537,49.109527349472046,0.015346527099609375,16.39203627904256,18.638758246134028,2,3,0,0,2,9,0,5,16,0,0,0.5,196.8095238095238,64240,507,25.980863571166992,3.1536970138549805,11.323922276496887,8.91155718940852,25.95768404006958,9.41079592704773,16.23998737335205,6.631217362956426,0,0,0,0,0,0,120.42857142857143,349.57142857142856,0,14,7,1686,2447
192.168.56.10,192.168.100.15,32850,80,6,2024-09-25 20:17:52,98.44220113754272,34.771672722122595,0.21332314553449444,0.15237367538178173,0.060949470152712695,15,6,2360,1063,446,66,157.33333333333334,147.48318171537014,717,66,177.16666666666666,241.4473142438233,717,66,163.0,179.64727344756128,32273.14285714286,300,120,20,4,4.922110056877136,25.838860750198364,7.867813110351562e-06,7.0346825015061185,98.44219326972961,25.838860750198364,0.010327577590942383,7.031585233552115,8.8382376583736,78.27143979072571,42.43920683860779,0.0023088455200195312,15.654287958145142,15.577157012751845,4,1,0,0,2,6,0,5,17,0,0,0.4,163.0,502,507,12.409056901931763,9.378588199615479,10.89382255077362,1.515234351158142,20.592490911483765,11.29250979423523,15.875501950581869,3.797883494177434,0,0,0,0,0,0,157.33333333333334,177.16666666666666,0,15,6,2360,1063
192.168.56.10,192.168.100.15,33226,80,6,2024-09-25 20:17:52,98.53415656089783,99.38685570366208,0.4566944252695592,0.31461171518569636,0.14208271008386286,31,14,4939,4854,448,66,159.32258064516128,153.41455267993786,717,66,346.7142857142857,320.6901995409786,717,66,217.62222222222223,236.08278104549012,55735.07950617283,620,280,20,8,2.239412649111314,19.436514616012573,9.298324584960938e-06,4.116106636510682,98.53415656089783,19.436514616012573,7.390975952148438e-05,3.284471885363261,5.299213575715293,98.34664344787598,25.977696180343628,2.956390380859375e-05,7.565126419067383,6.955514555163506,8,6,0,0,9,12,0,14,36,0,0,0.45161290322580644,217.62222222222223,64240,507,9.652036190032959,2.454469919204712,6.62376469373703,3.0359770553479786,12.895919799804688,5.6311023235321045,8.98485779762268,3.1900098545493076,0,0,0,0,0,0,159.32258064516128,346.7142857142857,0,31,14,4939,4854
192.168.56.10,192.168.100.15,33092,80,6,2024-09-25 20:17:52,98.42153811454773,48.33291666772749,0.2743301976095527,0.21336793147409652,0.060962266135456154,21,6,3043,1714,437,66,144.9047619047619,138.5495973639231,717,66,285.6666666666667,305.0162108624538,717,66,176.1851851851852,197.55824964486672,39029.26200274348,420,120,20,5,3.7854437736364512,25.97566318511963,1.3589859008789062e-05,6.444662234728973,98.42153811454773,25.97566318511963,0.00024247169494628906,4.921076905727387,6.957414746630086,43.795705795288086,23.964699745178223,4.5299530029296875e-05,8.759141159057616,9.003452535883403,5,2,0,0,5,6,0,7,23,0,0,0.2857142857142857,176.1851851851852,502,65160,7.288707256317139,0.08804464340209961,3.688375949859619,3.6003313064575195,13.189582824707031,9.031229972839355,11.117471694946289,1.6976698472492717,0,0,0,0,0,0,144.9047619047619,285.6666666666667,0,21,6,3043,1714
192.168.56.10,192.168.100.15,33334,80,6,2024-09-25 20:17:52,98.41525292396545,21.978300474125795,0.12193231885784075,0.09144923914338056,0.03048307971446019,9,3,1306,857,430,66,145.11111111111111,141.94556424868142,717,66,285.6666666666667,305.0162108624538,717,66,180.25,205.12034069459486,42074.354166666664,180,60,20,2,8.94684117490595,38.385831117630005,1.0967254638671875e-05,12.340827110274342,74.23119854927063,38.385831117630005,0.00017762184143066406,9.278899818658829,12.65956555650682,29.83187437057495,29.831724882125854,0.0001494884490966797,14.915937185287476,14.915787696838379,2,1,0,0,0,4,0,3,9,0,0,0.3333333333333333,180.25,64240,507,0,0,0,0,20.88133955001831,17.504491567611694,18.9958651860555,1.4064760034177344,0,0,0,0,0,0,145.11111111111111,285.6666666666667,0,9,3,1306,857
192.168.56.10,192.168.100.15,33380,80,6,2024-09-25 20:17:52,98.40840864181519,38.83814455237493,0.2235581319079666,0.14226426575961512,0.08129386614835149,14,8,1317,2505,419,66,94.07142857142857,90.19697831944917,717,66,313.125,312.8555727088779,717,66,173.72727272727272,227.7568843023355,51873.19834710744,280,160,20,1,4.686114697229295,36.77533721923828,1.52587890625e-05,8.084114506368916,98.40840864181519,36.77533721923828,7.05718994140625e-05,7.569877587831938,9.702903369520342,45.53308343887329,12.97357177734375,0.009320259094238281,6.504726205553327,4.26614095644716,1,3,0,0,4,8,0,4,17,0,0,0.5714285714285714,173.72727272727272,64240,507,0,0,0,0,31.430806875228882,10.684128999710083,21.057467937469482,10.3733389377594,0,0,0,0,0,0,94.07142857142857,313.125,0,14,8,1317,2505
192.168.56.10,192.168.100.15,33440,80,6,2024-09-25 20:17:52,98.43166422843933,64.87749699303497,0.24382397867723757,0.17270865156304327,0.0711153271141943,17,7,3320,3066,483,66,195.2941176470588,171.9339013574291,717,66,438.0,322.1614502078112,717,66,266.0833333333333,251.75499277847283,63380.5763888889,340,140,20,6,4.279637575149536,22.27527666091919,1.0251998901367188e-05,6.463271589059637,98.34944605827332,22.27527666091919,0.00022125244140625,6.146840378642082,6.9754627398263835,84.39581418037415,35.36427617073059,2.2649765014648438e-05,14.065969030062357,14.538481522780698,6,4,0,0,3,4,0,10,20,0,0,0.4117647058823529,266.0833333333333,502,507,10.66463851928711,3.064276695251465,6.864457607269287,3.8001809120178223,12.355735540390015,7.723926782608032,9.958546161651611,1.8944189691067195,0,0,0,0,0,0,195.2941176470588,438.0,0,17,7,3320,3066
192.168.56.10,192.168.100.15,33562,80,6,2024-09-25 20:17:52,98.53788328170776,36.31090785430143,0.284154672979441,0.22326438591241796,0.06089028706702308,22,6,1856,1722,406,66,84.36363636363636,70.28936648826986,717,66,287.0,304.06907110063,717,66,127.78571428571429,174.95067818079005,30607.73979591837,440,120,20,1,3.6495512326558432,22.675257682800293,1.3589859008789062e-05,6.094042237345425,98.53788328170776,22.675489902496338,8.726119995117188e-05,4.692280156271798,6.560185640767205,86.025315284729,38.39563536643982,0.022485733032226562,17.2050630569458,15.617324705916962,1,2,0,0,7,11,0,3,20,0,0,0.2727272727272727,127.78571428571429,64240,507,18.257099866867065,3.036879777908325,10.646989822387695,7.61011004447937,21.00982117652893,9.040471076965332,14.656412442525228,4.914212655900594,0,0,0,0,0,0,84.36363636363636,287.0,0,22,6,1856,1722
192.168.100.15,192.168.56.10,80,33544,6,2024-09-25 20:17:52,98.36983013153076,36.09846632094354,0.193148651111779,0.04066287391826926,0.15248577719350973,4,15,1566,1985,717,66,391.5,325.5,394,66,132.33333333333334,127.39841268852432,717,66,186.89473684210526,215.13322548862897,46282.30470914128,80,300,20,2,5.46499056286282,29.702962160110474,7.3909759521484375e-06,7.948269797482137,98.36983013153076,47.511751890182495,5.477071046829224,32.78994337717692,19.332697077575236,63.86041259765625,22.17185688018799,0.004746437072753906,4.561458042689732,5.8436513023752505,2,3,0,0,3,4,0,5,15,0,0,3.75,186.89473684210526,507,497,20.506431579589844,2.1619505882263184,9.158279180526733,8.096656657512176,22.31866765022278,7.880819797515869,15.854962984720865,5.990210405339801,0,0,0,0,0,0,391.5,132.33333333333334,0,4,15,1566,1985
192.168.100.15,192.168.56.10,80,60874,6,2024-09-25 20:17:52,98.42932152748108,29.686275945569626,0.17271276217477194,0.08127659396459856,0.09143616821017338,8,9,1195,1727,717,66,149.375,214.56871713975457,468,66,191.88888888888889,174.71783248327665,717,66,171.88235294117646,195.64520178808107,38277.04498269896,160,180,20,1,6.151832595467567,39.92829728126526,8.106231689453125e-06,11.993688673270745,98.42932152748108,39.928317070007324,5.626678466796875e-05,14.061331646783012,14.95080489486868,58.50101327896118,29.73358464241028,0.008016586303710938,7.312626659870148,10.518037804556888,1,3,0,0,3,4,0,4,15,0,0,1.125,171.88235294117646,507,497,0,0,0,0,39.92829728126526,24.25223708152771,32.090267181396484,7.838030099868774,0,0,0,0,0,0,149.375,191.88888888888889,0,8,9,1195,1727
192.168.56.10,192.168.100.15,33718,80,6,2024-09-25 20:17:52,98.37311220169067,69.29739079539705,0.26429986220923035,0.1524806897360944,0.11181917247313591,15,11,2828,3989,448,66,188.53333333333333,171.22806104400323,717,66,362.6363636363636,323.49575597251874,717,66,262.1923076923077,261.89355136872064,68588.23224852071,300,220,20,5,3.934924488067627,30.43583106994629,7.3909759521484375e-06,7.510634503732198,87.57350587844849,30.43583106994629,0.016823291778564453,6.255250419889178,9.007496368036902,67.82632040977478,18.287514686584473,0.00015425682067871094,6.782632040977478,6.727054498692887,5,5,0,0,5,3,0,10,24,0,0,0.7333333333333333,262.1923076923077,502,507,28.6851909160614,16.37022566795349,22.527708292007446,6.157482624053955,30.43583106994629,7.502346038818359,13.96375572681427,9.528749700840919,0,0,0,0,0,0,188.53333333333333,362.6363636363636,0,15,11,2828,3989
192.168.56.10,192.168.100.15,33806,80,6,2024-09-25 20:17:52,98.38694643974304,47.40466259776098,0.25409874891595724,0.16262319930621263,0.0914755496097446,16,9,2101,2563,436,66,131.3125,132.48901782317657,717,66,284.77777777777777,305.642775430468,717,66,186.56,224.25593949770874,50290.72640000001,320,180,20,3,4.09945610165596,20.059224128723145,5.7220458984375e-06,5.966027717537391,98.38694643974304,38.481390714645386,0.012364387512207031,6.559129762649536,9.621879035519518,98.33780527114868,33.093307971954346,9.298324584960938e-05,12.292225658893585,10.15976418423951,3,3,0,0,6,5,0,6,22,0,0,0.5625,186.56,64240,507,15.524606227874756,6.173917293548584,10.84926176071167,4.675344467163086,12.277464151382446,5.8257482051849365,7.93819534778595,2.549087410563397,0,0,0,0,0,0,131.3125,284.77777777777777,0,16,9,2101,2563
192.168.56.10,192.168.100.15,33848,80,6,2024-09-25 20:17:52,98.4042739868164,28.606481059726494,0.22356752515594416,0.16259456374977757,0.06097296140616659,16,6,1760,1055,441,66,110.0,112.6016207698628,717,66,175.83333333333334,242.03471973160288,717,66,127.95454545454545,161.42306844064572,26057.40702479339,320,120,20,2,4.685917808896019,24.117342948913574,7.62939453125e-06,8.515891709284206,98.4042739868164,24.117355823516846,7.2479248046875e-05,6.560284932454427,9.447225417458135,35.10519814491272,24.15921950340271,4.029273986816406e-05,7.021039628982544,9.553051217810559,2,1,0,0,6,4,0,3,19,0,0,0.375,127.95454545454545,502,507,11.850184679031372,3.204853057861328,7.52751886844635,4.322665810585022,13.24530577659607,7.667184114456177,10.710756222407023,2.3055278917690005,0,0,0,0,0,0,110.0,175.83333333333334,0,16,6,1760,1055
192.168.56.10,192.168.100.15,33988,80,6,2024-09-25 20:17:52,98.36585783958435,71.2645642905077,0.26431935400188306,0.18299032200130366,0.08132903200057941,18,8,2576,4434,422,66,143.11111111111111,139.08825690861377,717,66,554.25,281.89126893183476,717,66,269.61538461538464,271.7547079661641,73850.62130177514,360,160,20,4,3.934634313583374,16.201942443847656,1.049041748046875e-05,5.1391926146417415,98.36489605903625,23.569989442825317,0.00047087669372558594,5.786170356413898,7.061110512608023,89.31733632087708,38.76063537597656,0.00010943412780761719,12.75961947441101,14.945212034341536,4,6,0,0,3,5,0,10,21,0,0,0.4444444444444444,269.61538461538464,64240,506,14.709362506866455,3.4091696739196777,9.059266090393066,5.650096416473389,12.995660543441772,12.792772769927979,12.894216656684875,0.10144388675689697,0,0,0,0,0,0,143.11111111111111,554.25,0,18,8,2576,4434
192.168.100.15,192.168.56.10,80,34010,6,2024-09-25 20:17:52,98.37512350082397,29.89576933009255,0.2846248015105717,0.08132137186016333,0.20330342965040835,8,20,1179,1762,717,66,147.375,215.29801293788105,460,66,88.1,85.3966626982577,717,66,105.03571428571429,138.4551196347077,19169.82015306122,160,400,20,1,3.64352309262311,29.664645433425903,5.4836273193359375e-06,6.352633425280657,68.71047806739807,23.374101638793945,0.09085917472839355,9.815782581056867,9.922902658748125,98.37508749961853,42.28114104270935,5.817413330078125e-05,5.177636184190449,9.439759516130803,1,1,0,0,9,6,0,2,22,0,0,2.5,105.03571428571429,507,502,10.234695434570312,4.5813281536102295,6.495434284210205,2.6443062780212894,17.048149824142456,7.546768665313721,9.830189657211303,3.6427076519390726,0,0,0,0,0,0,147.375,88.1,0,8,20,1179,1762
192.168.100.15,192.168.56.10,80,34112,6,2024-09-25 20:17:52,98.45850777626038,37.48787264161592,0.2437575029527993,0.07109593836123312,0.17266156459156615,7,17,1780,1911,717,66,254.28571428571428,292.6649543594246,450,66,112.41176470588235,121.32167200004217,717,66,153.79166666666666,198.9130838596485,39566.41493055556,140,340,20,2,4.280804685924364,24.22010111808777,1.6450881958007812e-05,7.1100020185517785,98.45850777626038,54.81769609451294,0.016105175018310547,16.409751296043396,17.83233097178416,74.17783284187317,23.586199522018433,6.890296936035156e-05,4.636114552617073,6.39584574011722,2,2,0,0,6,6,0,4,20,0,0,2.4285714285714284,153.79166666666666,507,497,7.337831258773804,6.202730417251587,6.770280838012695,0.5675504207611084,16.805778980255127,8.979815006256104,12.375587066014608,3.277595293004979,0,0,0,0,0,0,254.28571428571428,112.41176470588235,0,7,17,1780,1911
192.168.56.10,192.168.100.15,34214,80,6,2024-09-25 20:17:52,98.38627529144287,50.73878429905536,0.26426450155758,0.17278832794149462,0.09147617361608538,17,9,2429,2563,426,66,142.88235294117646,135.77961484047734,717,66,284.77777777777777,305.642775430468,717,66,192.0,221.24247053680892,48948.230769230766,340,180,20,4,3.935451011657715,29.72241759300232,1.3589859008789062e-05,7.61460898870245,98.38627529144287,29.72241759300232,0.00015091896057128906,6.149142205715179,9.30043369701514,35.59649968147278,19.819743871688843,9.036064147949219e-05,4.449562460184097,6.734204542897702,4,3,0,0,3,5,0,7,23,0,0,0.5294117647058824,192.0,64240,507,15.080228090286255,6.037146091461182,10.053157885869345,3.7604088732215977,22.367741107940674,6.017921209335327,14.970472812652588,6.83023307308075,0,0,0,0,0,0,142.88235294117646,284.77777777777777,0,17,9,2429,2563
192.168.56.10,192.168.100.15,34302,80,6,2024-09-25 20:17:52,98.43000531196594,49.2939117967329,0.3251041173733415,0.27430659903375687,0.0507975183395846,27,5,3204,1648,449,66,118.66666666666667,120.40794855022682,717,66,329.6,316.3242640076793,717,66,151.625,183.66558435101553,33733.046875,540,100,20,4,3.175161461676321,19.779035568237305,5.9604644775390625e-06,4.774684963481626,98.43000531196594,19.779035568237305,6.270408630371094e-05,3.785769435075613,4.9870023020978405,84.35405993461609,43.813552379608154,0.0002827644348144531,21.088514983654022,15.95484225504905,4,2,0,0,5,10,0,6,24,0,0,0.18518518518518517,151.625,64240,507,17.946637392044067,1.7424018383026123,9.84451961517334,8.102117776870728,18.036633729934692,5.360323190689087,10.395063082377115,5.49356515474592,0,0,0,0,0,0,118.66666666666667,329.6,0,27,5,3204,1648
192.168.56.10,192.168.100.15,34714,80,6,2024-09-25 20:17:52,98.38386964797974,60.26394388850662,0.3252565701521693,0.23377815979687167,0.0914784103552976,23,9,3366,2563,483,66,146.34782608695653,148.4293445426512,717,66,284.77777777777777,305.642775430468,717,66,185.28125,214.4350476215059,45982.3896484375,460,180,20,5,3.173673214450959,27.34769582748413,8.106231689453125e-06,6.480659169619807,98.38386964797974,27.34769582748413,6.842613220214844e-05,4.47199407490817,7.305865469523749,76.10960292816162,33.96195340156555,0.28150010108947754,9.513700366020203,11.319540552563986,5,3,0,0,7,8,0,8,26,0,0,0.391304347826087,185.28125,64240,507,25.592454433441162,5.591320753097534,12.317663351694742,9.386975738652945,20.73345112800598,5.739648342132568,14.795730829238892,6.19830846583727,0,0,0,0,0,0,146.34782608695653,284.77777777777777,0,23,9,3366,2563
192.168.56.10,192.168.100.15,34566,80,6,2024-09-25 20:17:52,98.48063898086548,47.410334135902325,0.32493696559196283,0.25385700436872094,0.07107996122324187,25,7,3524,1145,456,66,140.96,145.35321943458973,717,66,163.57142857142858,225.9632442568969,717,66,145.90625,166.62089443085313,27762.5224609375,500,140,20,5,3.1767948058343705,43.52584528923035,6.9141387939453125e-06,8.66284076997174,74.42874526977539,43.52584528923035,6.747245788574219e-05,3.1011977195739746,8.731958665888085,96.9772596359253,47.02923846244812,0.24906706809997559,16.16287660598755,15.528511150083306,5,1,0,0,7,10,0,6,26,0,0,0.28,145.90625,502,507,7.509013652801514,1.7030608654022217,4.94837220509847,2.4192080781568293,41.5753288269043,5.653677940368652,18.321613391240437,16.464817116473032,0,0,0,0,0,0,140.96,163.57142857142858,0,25,7,3524,1145
192.168.56.10,192.168.100.15,34760,80,6,2024-09-25 20:17:52,98.38827514648438,28.15376116591041,0.16262100312439226,0.11180193964801967,0.05081906347637258,11,5,1765,1005,408,66,160.45454545454547,149.38745452764073,717,66,201.0,258.0186039804107,717,66,173.125,191.05001799267123,36500.109375,220,100,20,3,6.559218343098959,38.06358242034912,9.059906005859375e-06,11.631893354264458,78.94147205352783,38.06358242034912,0.00020003318786621094,7.894147205352783,12.936437188497246,67.90279173851013,38.11505842208862,0.01068568229675293,16.975697934627533,14.008510774860456,3,1,0,0,3,6,0,4,13,0,0,0.45454545454545453,173.125,64240,65160,27.898838996887207,23.709970235824585,25.804404616355896,2.094434380531311,34.696449756622314,9.282059669494629,23.68520410855611,10.648991781116806,0,0,0,0,0,0,160.45454545454547,201.0,0,11,5,1765,1005
192.168.56.10,192.168.100.15,34226,80,6,2024-09-25 20:17:52,98.35962629318237,30.581653401508444,0.14233482301233982,0.10166773072309988,0.04066709228923995,10,4,1442,1566,482,66,144.2,151.3471506173803,717,66,391.5,325.5,717,66,214.85714285714286,243.13366610125536,59113.97959183673,200,80,20,2,7.566125099475567,19.84163737297058,7.152557373046875e-06,6.475526150751356,72.34757995605469,19.841644525527954,0.01628708839416504,8.038619995117188,6.284509756571586,46.02564239501953,35.76527261734009,0.17195868492126465,15.341880798339844,14.998226720372159,2,2,0,0,4,3,0,4,11,0,0,0.4,214.85714285714286,497,507,7.530061721801758,2.090515375137329,4.8102885484695435,2.7197731733322144,10.98670220375061,9.013046026229858,9.820738156636557,0.8446296038273537,0,0,0,0,0,0,144.2,391.5,0,10,4,1442,1566
192.168.56.10,192.168.100.15,34038,80,6,2024-09-25 20:17:52,98.36076092720032,37.76912627536076,0.2134997716776786,0.14233318111845242,0.07116659055922621,14,7,1943,1772,412,66,138.78571428571428,136.67593505986997,717,66,253.14285714285714,293.38148182451977,717,66,176.9047619047619,209.88225832184253,44050.56235827664,280,140,20,3,4.9180380463600155,29.464962244033813,1.0013580322265625e-05,7.802540817855522,87.46383905410767,34.4284143447876,0.00010561943054199219,6.727987619546743,10.996682953786609,98.36074137687683,32.34688115119934,8.797645568847656e-05,16.393456896146137,13.072922667577629,3,2,0,0,4,3,0,5,19,0,0,0.5,176.9047619047619,502,507,27.35398292541504,4.21100378036499,14.891688426335653,9.53170048412405,22.645580768585205,5.430505752563477,11.787472903728485,6.510910415048568,0,0,0,0,0,0,138.78571428571428,253.14285714285714,0,14,7,1943,1772
